X,Y,Color
347,317,blue595
348,318,blue595
348,316,blue595
346,318,blue595
345,317,blue595
345,315,blue595
344,314,blue595
344,311,blue595
343,311,blue595
343,312,blue595
342,313,blue595
342,316,blue595
341,317,blue595
339,317,blue595
338,316,blue595
338,314,blue595
333,314,blue595
333,316,blue595
332,317,blue595
331,316,blue595
329,316,blue595
327,314,blue595
326,315,blue595
322,315,blue595
321,314,blue595
321,315,blue595
320,316,blue595
319,315,blue595
319,312,blue595
318,312,blue595
318,313,blue595
319,314,blue595
318,315,blue595
317,315,blue595
316,314,blue595
315,314,blue595
314,315,blue595
313,315,blue595
312,314,blue595
311,314,blue595
310,315,blue595
308,315,blue595
307,316,blue595
306,315,blue595
301,315,blue595
300,314,blue595
298,314,blue595
298,315,blue595
297,316,blue595
296,316,blue595
295,315,blue595
295,314,blue595
293,312,blue595
293,311,blue595
293,313,blue595
294,314,blue595
293,315,blue595
292,315,blue595
291,316,blue595
290,315,blue595
290,314,blue595
289,315,blue595
287,315,blue595
286,314,blue595
284,314,blue595
283,313,blue595
281,313,blue595
280,314,blue595
279,313,blue595
279,314,blue595
278,315,blue595
274,315,blue595
274,318,blue595
276,320,blue595
274,322,blue595
275,323,blue595
274,324,blue595
272,324,blue595
270,326,blue595
269,325,blue595
269,320,blue595
268,319,blue595
268,314,blue595
267,313,blue595
265,315,blue595
264,314,blue595
264,313,blue595
262,313,blue595
261,312,blue595
261,311,blue595
262,310,blue595
262,309,blue595
214,309,blue596
214,310,blue596
215,310,blue596
215,309,blue596
518,308,blue597
518,309,blue597
520,309,blue597
520,308,blue597
398,308,blue598
397,309,blue598
396,309,blue598
396,311,blue598
398,311,blue598
397,310,blue598
398,309,blue598
399,309,blue598
400,310,blue598
401,309,blue598
401,308,blue598
390,308,blue599
257,308,blue600
258,309,blue600
259,308,blue600
200,308,blue601
200,309,blue601
199,310,blue601
199,315,blue601
200,316,blue601
201,316,blue601
202,315,blue601
201,314,blue601
201,311,blue601
202,310,blue601
202,309,blue601
201,309,blue601
513,307,blue602
513,308,blue602
514,309,blue602
514,310,blue602
515,310,blue602
515,308,blue602
514,307,blue602
453,307,blue603
452,308,blue603
452,310,blue603
450,312,blue603
448,310,blue603
447,310,blue603
447,312,blue603
448,312,blue603
450,314,blue603
449,315,blue603
447,315,blue603
446,316,blue603
444,316,blue603
444,317,blue603
445,317,blue603
446,316,blue603
448,318,blue603
447,319,blue603
444,319,blue603
445,320,blue603
444,321,blue603
445,322,blue603
445,323,blue603
444,324,blue603
445,325,blue603
445,327,blue603
444,328,blue603
445,329,blue603
444,330,blue603
444,331,blue603
446,333,blue603
448,333,blue603
450,331,blue603
451,331,blue603
450,330,blue603
451,329,blue603
452,329,blue603
452,328,blue603
453,327,blue603
453,323,blue603
454,322,blue603
455,323,blue603
455,327,blue603
456,327,blue603
458,329,blue603
460,329,blue603
463,326,blue603
464,327,blue603
464,328,blue603
465,329,blue603
471,329,blue603
472,328,blue603
473,329,blue603
477,329,blue603
478,328,blue603
479,328,blue603
480,327,blue603
481,327,blue603
482,328,blue603
483,328,blue603
484,329,blue603
485,329,blue603
486,330,blue603
487,329,blue603
489,329,blue603
490,330,blue603
491,330,blue603
492,329,blue603
497,329,blue603
499,327,blue603
500,327,blue603
500,326,blue603
501,325,blue603
501,322,blue603
500,321,blue603
499,322,blue603
498,321,blue603
498,320,blue603
499,319,blue603
500,319,blue603
499,318,blue603
500,317,blue603
500,316,blue603
499,315,blue603
500,314,blue603
500,313,blue603
499,313,blue603
499,314,blue603
498,315,blue603
497,315,blue603
496,314,blue603
492,314,blue603
491,315,blue603
490,315,blue603
489,314,blue603
487,314,blue603
486,313,blue603
487,312,blue603
489,312,blue603
489,311,blue603
490,310,blue603
490,308,blue603
488,308,blue603
487,309,blue603
487,310,blue603
486,311,blue603
485,310,blue603
483,310,blue603
482,311,blue603
482,312,blue603
483,312,blue603
485,314,blue603
484,315,blue603
482,315,blue603
481,314,blue603
476,314,blue603
476,316,blue603
475,317,blue603
474,316,blue603
473,317,blue603
474,318,blue603
473,319,blue603
471,319,blue603
470,318,blue603
471,317,blue603
471,316,blue603
470,315,blue603
469,315,blue603
468,314,blue603
468,313,blue603
467,314,blue603
462,314,blue603
462,316,blue603
463,317,blue603
463,318,blue603
461,320,blue603
460,319,blue603
460,317,blue603
459,318,blue603
458,317,blue603
457,318,blue603
455,316,blue603
454,316,blue603
453,315,blue603
453,313,blue603
455,311,blue603
455,310,blue603
456,309,blue603
456,308,blue603
454,308,blue603
383,307,blue604
384,308,blue604
386,308,blue604
386,307,blue604
264,307,blue605
265,307,blue605
266,308,blue605
266,307,blue605
205,307,blue606
205,308,blue606
206,309,blue606
208,307,blue606
209,308,blue606
210,308,blue606
209,308,blue606
208,307,blue606
207,308,blue606
206,307,blue606
232,306,blue607
232,307,blue607
197,306,blue608
459,305,blue609
458,306,blue609
458,308,blue609
459,308,blue609
379,305,blue610
378,306,blue610
381,306,blue610
382,305,blue610
385,305,blue610
219,305,blue611
193,305,blue612
193,306,blue612
194,307,blue612
194,308,blue612
193,309,blue612
193,310,blue612
194,311,blue612
194,313,blue612
195,314,blue612
195,315,blue612
195,314,blue612
194,313,blue612
195,312,blue612
196,312,blue612
196,310,blue612
195,309,blue612
196,308,blue612
195,307,blue612
194,307,blue612
193,306,blue612
189,305,blue613
187,307,blue613
186,306,blue613
186,326,blue613
187,327,blue613
187,328,blue613
188,329,blue613
189,328,blue613
190,328,blue613
191,329,blue613
190,330,blue613
190,332,blue613
189,333,blue613
188,332,blue613
190,334,blue613
190,335,blue613
191,335,blue613
192,336,blue613
194,336,blue613
194,335,blue613
192,335,blue613
191,334,blue613
191,332,blue613
190,331,blue613
190,330,blue613
191,329,blue613
196,329,blue613
197,328,blue613
200,328,blue613
201,329,blue613
203,329,blue613
202,328,blue613
203,327,blue613
208,327,blue613
208,326,blue613
206,326,blue613
205,325,blue613
206,324,blue613
204,324,blue613
204,325,blue613
205,326,blue613
204,327,blue613
203,327,blue613
202,328,blue613
201,328,blue613
200,327,blue613
200,326,blue613
201,325,blue613
200,324,blue613
199,325,blue613
199,327,blue613
198,328,blue613
197,327,blue613
196,327,blue613
195,326,blue613
195,327,blue613
194,328,blue613
193,327,blue613
193,326,blue613
192,326,blue613
191,325,blue613
191,320,blue613
190,319,blue613
191,318,blue613
191,317,blue613
190,316,blue613
189,316,blue613
188,315,blue613
187,316,blue613
186,315,blue613
186,312,blue613
188,310,blue613
189,310,blue613
190,311,blue613
190,312,blue613
190,311,blue613
191,310,blue613
191,308,blue613
190,308,blue613
189,307,blue613
190,306,blue613
190,305,blue613
186,304,blue614
392,303,blue615
392,304,blue615
390,306,blue615
391,306,blue615
392,305,blue615
393,305,blue615
394,304,blue615
394,303,blue615
213,303,blue616
213,304,blue616
201,303,blue617
201,305,blue617
202,304,blue617
203,304,blue617
202,303,blue617
264,302,blue618
265,303,blue618
267,303,blue618
267,302,blue618
262,302,blue619
240,302,blue620
239,303,blue620
240,304,blue620
477,300,blue621
478,300,blue621
473,300,blue622
268,300,blue623
217,300,blue624
526,299,blue625
526,300,blue625
527,300,blue625
516,299,blue626
517,300,blue626
518,300,blue626
519,299,blue626
513,299,blue627
514,300,blue627
504,299,blue628
483,299,blue629
469,299,blue630
458,299,blue631
330,299,blue632
330,300,blue632
308,299,blue633
308,300,blue633
312,300,blue633
312,299,blue633
299,299,blue634
299,300,blue634
300,299,blue634
302,299,blue634
303,300,blue634
303,299,blue634
265,299,blue635
251,298,blue636
243,298,blue637
243,300,blue637
244,300,blue637
245,301,blue637
245,303,blue637
244,304,blue637
248,300,blue637
248,299,blue637
247,298,blue637
245,298,blue637
244,299,blue637
500,297,blue638
501,297,blue638
347,297,blue639
208,297,blue640
209,298,blue640
209,299,blue640
210,300,blue640
210,301,blue640
211,301,blue640
211,300,blue640
210,300,blue640
209,299,blue640
209,297,blue640
513,296,blue641
512,297,blue641
513,297,blue641
221,296,blue642
222,297,blue642
221,298,blue642
221,301,blue642
222,300,blue642
223,301,blue642
224,301,blue642
225,300,blue642
224,299,blue642
222,299,blue642
221,298,blue642
222,297,blue642
222,296,blue642
238,290,blue643
238,291,blue643
239,290,blue643
223,285,blue644
222,286,blue644
221,286,blue644
220,287,blue644
220,288,blue644
221,288,blue644
222,289,blue644
221,290,blue644
221,291,blue644
223,291,blue644
223,290,blue644
224,289,blue644
225,290,blue644
225,294,blue644
226,295,blue644
226,298,blue644
227,297,blue644
228,297,blue644
229,298,blue644
228,299,blue644
229,299,blue644
230,300,blue644
231,300,blue644
231,298,blue644
232,297,blue644
234,297,blue644
235,296,blue644
236,296,blue644
237,297,blue644
237,298,blue644
238,298,blue644
238,296,blue644
236,296,blue644
235,295,blue644
235,294,blue644
234,294,blue644
233,293,blue644
233,291,blue644
232,290,blue644
233,289,blue644
233,286,blue644
232,286,blue644
231,285,blue644
230,286,blue644
228,286,blue644
227,285,blue644
226,285,blue644
226,286,blue644
225,287,blue644
234,284,blue645
238,283,blue646
232,282,blue647
234,282,blue647
253,281,blue648
203,281,blue649
203,282,blue649
206,282,blue649
204,282,blue649
215,280,blue650
219,279,blue651
219,281,blue651
220,281,blue651
220,280,blue651
210,279,blue652
210,280,blue652
506,278,blue653
223,278,blue654
224,278,blue654
128,278,blue655
128,279,blue655
129,280,blue655
131,280,blue655
129,278,blue655
113,278,blue656
83,278,blue657
501,277,blue658
501,278,blue658
502,277,blue658
504,279,blue658
504,280,blue658
505,280,blue658
502,277,blue658
359,277,blue659
248,277,blue660
247,278,blue660
246,278,blue660
247,279,blue660
246,280,blue660
245,280,blue660
244,281,blue660
243,281,blue660
242,282,blue660
241,282,blue660
240,283,blue660
241,284,blue660
240,285,blue660
240,288,blue660
242,288,blue660
243,287,blue660
244,288,blue660
244,290,blue660
245,290,blue660
246,291,blue660
245,292,blue660
241,292,blue660
241,294,blue660
240,295,blue660
240,297,blue660
240,296,blue660
242,294,blue660
243,295,blue660
244,295,blue660
245,296,blue660
245,294,blue660
244,293,blue660
246,291,blue660
247,292,blue660
248,291,blue660
249,291,blue660
250,290,blue660
251,291,blue660
251,292,blue660
250,293,blue660
250,295,blue660
251,295,blue660
251,294,blue660
250,293,blue660
251,292,blue660
252,292,blue660
254,290,blue660
256,290,blue660
256,288,blue660
257,287,blue660
254,287,blue660
253,286,blue660
253,284,blue660
251,286,blue660
250,286,blue660
249,287,blue660
247,285,blue660
246,285,blue660
245,284,blue660
246,283,blue660
250,283,blue660
249,282,blue660
248,283,blue660
247,282,blue660
247,281,blue660
248,280,blue660
249,280,blue660
249,279,blue660
248,278,blue660
110,277,blue661
110,278,blue661
111,278,blue661
111,277,blue661
102,277,blue662
510,276,blue663
511,277,blue663
510,278,blue663
509,278,blue663
510,278,blue663
511,277,blue663
512,278,blue663
512,276,blue663
390,276,blue664
56,276,blue665
386,275,blue666
386,276,blue666
387,276,blue666
388,275,blue666
188,275,blue667
189,276,blue667
189,282,blue667
188,283,blue667
187,282,blue667
187,281,blue667
186,280,blue667
186,277,blue667
186,285,blue667
185,286,blue667
185,288,blue667
186,289,blue667
186,298,blue667
187,299,blue667
187,300,blue667
189,302,blue667
189,303,blue667
191,301,blue667
192,301,blue667
192,299,blue667
194,297,blue667
195,297,blue667
196,298,blue667
196,301,blue667
197,301,blue667
196,300,blue667
196,295,blue667
197,294,blue667
197,293,blue667
198,292,blue667
199,292,blue667
200,293,blue667
200,296,blue667
202,298,blue667
203,298,blue667
203,296,blue667
200,293,blue667
200,292,blue667
199,291,blue667
200,290,blue667
202,290,blue667
204,288,blue667
206,288,blue667
208,286,blue667
210,286,blue667
211,287,blue667
211,289,blue667
210,290,blue667
211,291,blue667
212,291,blue667
213,292,blue667
213,294,blue667
214,295,blue667
217,295,blue667
218,294,blue667
219,294,blue667
217,294,blue667
216,293,blue667
215,293,blue667
214,292,blue667
213,292,blue667
212,291,blue667
212,290,blue667
213,289,blue667
215,289,blue667
216,288,blue667
217,288,blue667
217,287,blue667
216,286,blue667
216,284,blue667
215,284,blue667
215,287,blue667
214,288,blue667
213,288,blue667
212,287,blue667
212,284,blue667
211,284,blue667
210,283,blue667
209,283,blue667
209,284,blue667
208,285,blue667
207,285,blue667
207,286,blue667
206,287,blue667
204,285,blue667
204,287,blue667
203,288,blue667
202,288,blue667
201,289,blue667
200,288,blue667
199,288,blue667
198,287,blue667
198,284,blue667
197,283,blue667
197,280,blue667
198,279,blue667
200,279,blue667
201,280,blue667
202,279,blue667
203,279,blue667
203,278,blue667
204,277,blue667
205,278,blue667
206,278,blue667
207,279,blue667
207,280,blue667
207,279,blue667
206,278,blue667
206,277,blue667
205,276,blue667
204,276,blue667
203,277,blue667
203,278,blue667
201,280,blue667
199,278,blue667
199,277,blue667
197,279,blue667
196,279,blue667
195,280,blue667
196,281,blue667
196,282,blue667
195,283,blue667
195,284,blue667
194,285,blue667
191,285,blue667
190,284,blue667
192,282,blue667
192,281,blue667
193,280,blue667
192,279,blue667
192,277,blue667
191,276,blue667
190,276,blue667
189,275,blue667
186,275,blue668
154,275,blue669
154,276,blue669
155,277,blue669
156,277,blue669
157,276,blue669
158,277,blue669
159,277,blue669
158,276,blue669
157,276,blue669
156,275,blue669
146,275,blue670
146,277,blue670
146,276,blue670
147,275,blue670
148,276,blue670
148,277,blue670
151,277,blue670
150,276,blue670
150,275,blue670
149,276,blue670
148,276,blue670
147,275,blue670
144,275,blue671
84,275,blue672
84,276,blue672
248,274,blue673
134,274,blue674
135,275,blue674
134,276,blue674
136,276,blue674
137,275,blue674
139,277,blue674
140,277,blue674
139,276,blue674
139,275,blue674
137,275,blue674
136,274,blue674
125,274,blue675
125,275,blue675
465,273,blue676
466,274,blue676
466,273,blue676
427,273,blue677
429,275,blue677
430,275,blue677
431,276,blue677
431,277,blue677
432,277,blue677
433,278,blue677
434,278,blue677
435,279,blue677
434,280,blue677
431,280,blue677
430,279,blue677
431,280,blue677
430,281,blue677
430,282,blue677
429,283,blue677
428,282,blue677
428,281,blue677
427,282,blue677
426,281,blue677
426,282,blue677
425,283,blue677
425,284,blue677
423,286,blue677
422,285,blue677
422,279,blue677
416,279,blue677
414,277,blue677
413,277,blue677
411,279,blue677
410,278,blue677
408,278,blue677
407,279,blue677
405,279,blue677
404,278,blue677
404,277,blue677
403,278,blue677
401,278,blue677
398,281,blue677
397,280,blue677
396,281,blue677
395,281,blue677
394,280,blue677
393,281,blue677
392,281,blue677
391,280,blue677
389,280,blue677
388,281,blue677
384,277,blue677
383,278,blue677
382,278,blue677
381,279,blue677
380,279,blue677
379,278,blue677
379,276,blue677
379,277,blue677
378,278,blue677
375,278,blue677
374,279,blue677
371,279,blue677
370,278,blue677
369,279,blue677
369,280,blue677
368,281,blue677
367,281,blue677
366,280,blue677
367,279,blue677
366,278,blue677
366,279,blue677
365,280,blue677
364,280,blue677
364,281,blue677
363,282,blue677
362,282,blue677
361,281,blue677
360,282,blue677
359,281,blue677
359,279,blue677
358,280,blue677
357,280,blue677
355,278,blue677
355,277,blue677
355,278,blue677
354,279,blue677
353,278,blue677
353,279,blue677
351,281,blue677
349,279,blue677
347,279,blue677
347,280,blue677
346,281,blue677
345,280,blue677
345,279,blue677
344,280,blue677
343,280,blue677
342,281,blue677
342,282,blue677
341,283,blue677
340,282,blue677
340,281,blue677
339,280,blue677
339,279,blue677
338,278,blue677
336,278,blue677
335,279,blue677
333,279,blue677
331,277,blue677
330,278,blue677
328,278,blue677
328,279,blue677
327,280,blue677
326,279,blue677
324,281,blue677
323,281,blue677
323,282,blue677
322,283,blue677
319,280,blue677
320,279,blue677
320,277,blue677
318,277,blue677
318,279,blue677
317,280,blue677
316,280,blue677
315,279,blue677
314,279,blue677
316,281,blue677
315,282,blue677
313,282,blue677
312,281,blue677
311,281,blue677
310,282,blue677
309,282,blue677
308,281,blue677
309,280,blue677
308,279,blue677
308,276,blue677
307,276,blue677
306,277,blue677
306,278,blue677
307,279,blue677
307,280,blue677
306,281,blue677
304,281,blue677
303,280,blue677
304,279,blue677
303,280,blue677
302,279,blue677
300,281,blue677
299,281,blue677
298,282,blue677
298,285,blue677
297,286,blue677
297,290,blue677
298,291,blue677
298,293,blue677
300,295,blue677
305,295,blue677
307,293,blue677
308,293,blue677
310,295,blue677
316,295,blue677
318,293,blue677
320,293,blue677
321,292,blue677
322,292,blue677
323,293,blue677
324,293,blue677
325,294,blue677
325,295,blue677
326,295,blue677
326,294,blue677
327,293,blue677
330,293,blue677
331,292,blue677
333,294,blue677
333,295,blue677
338,295,blue677
338,294,blue677
339,293,blue677
341,293,blue677
343,295,blue677
342,296,blue677
340,296,blue677
340,297,blue677
341,297,blue677
342,298,blue677
343,297,blue677
343,296,blue677
344,295,blue677
348,295,blue677
349,294,blue677
351,294,blue677
352,295,blue677
353,295,blue677
354,296,blue677
355,296,blue677
356,295,blue677
357,295,blue677
359,293,blue677
360,293,blue677
361,294,blue677
362,294,blue677
363,295,blue677
365,295,blue677
366,296,blue677
367,295,blue677
368,295,blue677
371,292,blue677
372,292,blue677
374,294,blue677
375,294,blue677
376,295,blue677
380,295,blue677
381,294,blue677
382,294,blue677
382,292,blue677
383,291,blue677
385,293,blue677
385,294,blue677
386,294,blue677
387,295,blue677
388,295,blue677
389,296,blue677
390,295,blue677
391,295,blue677
394,292,blue677
396,294,blue677
397,294,blue677
398,295,blue677
403,295,blue677
404,294,blue677
405,294,blue677
406,293,blue677
407,294,blue677
408,294,blue677
409,295,blue677
410,295,blue677
411,294,blue677
413,294,blue677
415,292,blue677
416,293,blue677
416,294,blue677
417,295,blue677
421,295,blue677
423,293,blue677
424,293,blue677
425,292,blue677
426,293,blue677
426,294,blue677
427,294,blue677
428,295,blue677
433,295,blue677
436,292,blue677
437,292,blue677
439,294,blue677
446,294,blue677
446,293,blue677
447,292,blue677
447,291,blue677
448,290,blue677
449,291,blue677
452,291,blue677
452,288,blue677
453,287,blue677
454,287,blue677
454,286,blue677
455,285,blue677
455,284,blue677
452,284,blue677
451,283,blue677
451,282,blue677
449,280,blue677
450,279,blue677
449,279,blue677
448,280,blue677
447,280,blue677
446,279,blue677
446,278,blue677
445,279,blue677
439,279,blue677
437,277,blue677
438,278,blue677
437,279,blue677
436,279,blue677
434,277,blue677
433,277,blue677
432,276,blue677
431,276,blue677
428,273,blue677
229,273,blue678
228,274,blue678
229,274,blue678
225,273,blue679
225,274,blue679
224,275,blue679
224,276,blue679
226,276,blue679
225,275,blue679
226,274,blue679
226,273,blue679
217,273,blue680
216,274,blue680
217,275,blue680
218,275,blue680
218,274,blue680
190,273,blue681
191,273,blue681
147,273,blue682
131,273,blue683
127,273,blue684
424,272,blue685
423,273,blue685
424,274,blue685
424,275,blue685
425,275,blue685
425,273,blue685
444,271,blue686
445,271,blue686
261,271,blue687
261,272,blue687
233,271,blue688
232,272,blue688
231,272,blue688
232,272,blue688
233,273,blue688
233,274,blue688
232,275,blue688
233,276,blue688
233,278,blue688
234,278,blue688
233,277,blue688
233,276,blue688
234,275,blue688
235,276,blue688
234,275,blue688
236,273,blue688
235,272,blue688
234,273,blue688
233,272,blue688
180,271,blue689
179,272,blue689
178,272,blue689
177,273,blue689
176,273,blue689
176,276,blue689
175,277,blue689
173,277,blue689
174,277,blue689
175,278,blue689
177,278,blue689
178,277,blue689
179,278,blue689
180,278,blue689
181,277,blue689
181,271,blue689
169,271,blue690
138,271,blue691
139,272,blue691
139,271,blue691
108,271,blue692
473,270,blue693
472,271,blue693
473,272,blue693
475,272,blue693
474,272,blue693
473,271,blue693
457,270,blue694
457,271,blue694
456,272,blue694
455,272,blue694
455,274,blue694
456,274,blue694
457,275,blue694
459,275,blue694
460,274,blue694
462,274,blue694
463,275,blue694
463,276,blue694
462,277,blue694
462,278,blue694
463,279,blue694
463,281,blue694
462,282,blue694
461,281,blue694
461,280,blue694
460,280,blue694
459,279,blue694
459,280,blue694
458,281,blue694
458,283,blue694
457,284,blue694
457,288,blue694
458,289,blue694
458,290,blue694
460,292,blue694
461,292,blue694
462,293,blue694
464,293,blue694
465,292,blue694
468,292,blue694
469,291,blue694
470,291,blue694
471,290,blue694
471,289,blue694
472,288,blue694
473,288,blue694
475,290,blue694
475,292,blue694
477,292,blue694
478,293,blue694
479,292,blue694
482,292,blue694
483,291,blue694
483,289,blue694
484,288,blue694
485,288,blue694
486,289,blue694
486,292,blue694
487,292,blue694
488,293,blue694
488,294,blue694
491,294,blue694
493,292,blue694
494,292,blue694
494,291,blue694
495,290,blue694
496,291,blue694
496,292,blue694
497,293,blue694
498,293,blue694
499,294,blue694
504,294,blue694
505,293,blue694
508,293,blue694
511,290,blue694
512,290,blue694
513,289,blue694
514,289,blue694
515,290,blue694
515,292,blue694
516,292,blue694
517,293,blue694
517,294,blue694
519,294,blue694
520,293,blue694
521,293,blue694
522,292,blue694
524,292,blue694
525,293,blue694
527,293,blue694
527,292,blue694
529,290,blue694
532,293,blue694
532,294,blue694
533,294,blue694
534,295,blue694
538,295,blue694
539,294,blue694
540,294,blue694
540,293,blue694
541,292,blue694
541,288,blue694
540,287,blue694
540,284,blue694
539,283,blue694
541,281,blue694
541,280,blue694
538,280,blue694
537,279,blue694
535,279,blue694
535,280,blue694
534,281,blue694
533,281,blue694
532,280,blue694
533,279,blue694
533,278,blue694
532,279,blue694
531,278,blue694
532,279,blue694
530,281,blue694
529,281,blue694
529,282,blue694
528,283,blue694
527,282,blue694
524,285,blue694
522,285,blue694
521,284,blue694
521,283,blue694
522,282,blue694
523,282,blue694
523,278,blue694
522,278,blue694
521,277,blue694
519,277,blue694
520,277,blue694
521,278,blue694
520,279,blue694
517,279,blue694
517,281,blue694
516,282,blue694
515,281,blue694
515,280,blue694
515,281,blue694
514,282,blue694
509,282,blue694
509,283,blue694
508,284,blue694
507,284,blue694
506,283,blue694
505,283,blue694
504,282,blue694
503,282,blue694
502,281,blue694
502,280,blue694
500,280,blue694
498,278,blue694
498,279,blue694
496,281,blue694
495,281,blue694
494,280,blue694
494,278,blue694
495,277,blue694
495,276,blue694
492,276,blue694
490,278,blue694
488,278,blue694
487,277,blue694
487,276,blue694
487,277,blue694
485,279,blue694
483,277,blue694
483,275,blue694
482,275,blue694
483,276,blue694
482,277,blue694
480,277,blue694
480,279,blue694
479,280,blue694
477,278,blue694
476,278,blue694
475,277,blue694
475,276,blue694
474,276,blue694
473,277,blue694
471,277,blue694
470,278,blue694
469,278,blue694
468,277,blue694
466,277,blue694
464,275,blue694
463,275,blue694
460,272,blue694
459,272,blue694
438,270,blue695
437,271,blue695
436,271,blue695
436,272,blue695
437,273,blue695
441,273,blue695
442,272,blue695
442,270,blue695
286,270,blue696
285,271,blue696
284,271,blue696
284,273,blue696
283,274,blue696
282,274,blue696
281,273,blue696
282,272,blue696
282,271,blue696
281,272,blue696
279,272,blue696
277,274,blue696
277,276,blue696
276,277,blue696
275,276,blue696
274,277,blue696
275,277,blue696
276,278,blue696
276,279,blue696
275,280,blue696
271,280,blue696
270,281,blue696
270,283,blue696
271,284,blue696
270,285,blue696
268,285,blue696
267,284,blue696
266,284,blue696
265,283,blue696
266,282,blue696
267,282,blue696
267,280,blue696
266,279,blue696
267,278,blue696
267,277,blue696
267,278,blue696
266,279,blue696
265,278,blue696
264,279,blue696
263,279,blue696
262,278,blue696
262,275,blue696
261,276,blue696
262,277,blue696
261,278,blue696
261,279,blue696
262,280,blue696
261,281,blue696
261,282,blue696
262,282,blue696
264,284,blue696
264,292,blue696
263,293,blue696
261,291,blue696
261,287,blue696
262,286,blue696
261,286,blue696
260,285,blue696
260,284,blue696
259,283,blue696
259,280,blue696
258,280,blue696
257,279,blue696
257,278,blue696
256,278,blue696
255,277,blue696
256,276,blue696
256,275,blue696
255,274,blue696
255,273,blue696
254,273,blue696
253,272,blue696
250,272,blue696
251,273,blue696
252,273,blue696
253,274,blue696
254,274,blue696
255,275,blue696
255,277,blue696
256,278,blue696
255,279,blue696
257,279,blue696
258,280,blue696
258,281,blue696
257,282,blue696
257,285,blue696
258,284,blue696
260,286,blue696
260,287,blue696
259,288,blue696
259,290,blue696
258,291,blue696
258,294,blue696
257,295,blue696
257,296,blue696
254,299,blue696
254,301,blue696
255,302,blue696
255,305,blue696
256,304,blue696
256,303,blue696
255,302,blue696
255,300,blue696
256,299,blue696
257,299,blue696
258,298,blue696
259,298,blue696
260,297,blue696
261,297,blue696
262,298,blue696
262,300,blue696
262,294,blue696
263,293,blue696
265,295,blue696
267,295,blue696
269,297,blue696
270,297,blue696
272,299,blue696
271,300,blue696
271,301,blue696
272,302,blue696
273,302,blue696
275,300,blue696
276,300,blue696
277,299,blue696
278,299,blue696
279,300,blue696
281,300,blue696
282,299,blue696
285,299,blue696
286,298,blue696
287,299,blue696
291,299,blue696
292,300,blue696
293,299,blue696
293,297,blue696
294,296,blue696
294,295,blue696
295,294,blue696
295,292,blue696
293,290,blue696
293,289,blue696
294,288,blue696
294,285,blue696
295,284,blue696
294,283,blue696
294,280,blue696
293,281,blue696
292,280,blue696
292,279,blue696
291,278,blue696
292,277,blue696
294,277,blue696
294,275,blue696
293,274,blue696
290,274,blue696
288,272,blue696
288,271,blue696
287,271,blue696
475,269,blue697
467,269,blue698
469,269,blue698
460,269,blue699
271,269,blue700
273,269,blue700
269,269,blue701
266,269,blue702
266,270,blue702
264,272,blue702
264,273,blue702
267,273,blue702
267,270,blue702
243,269,blue703
244,269,blue703
222,269,blue704
221,270,blue704
223,270,blue704
223,269,blue704
154,269,blue705
153,270,blue705
153,272,blue705
154,272,blue705
154,271,blue705
155,270,blue705
109,269,blue706
111,269,blue706
100,269,blue707
498,268,blue708
498,270,blue708
496,272,blue708
493,272,blue708
492,271,blue708
492,270,blue708
491,270,blue708
491,271,blue708
492,272,blue708
498,272,blue708
499,271,blue708
499,268,blue708
167,268,blue709
146,268,blue710
146,271,blue710
485,267,blue711
484,268,blue711
483,268,blue711
481,270,blue711
482,271,blue711
489,271,blue711
484,271,blue711
483,270,blue711
483,269,blue711
484,268,blue711
485,268,blue711
478,267,blue712
477,268,blue712
478,268,blue712
479,269,blue712
478,270,blue712
477,270,blue712
477,271,blue712
478,271,blue712
478,270,blue712
479,269,blue712
479,268,blue712
433,267,blue713
433,269,blue713
435,269,blue713
435,267,blue713
258,267,blue714
257,268,blue714
259,268,blue714
259,267,blue714
114,267,blue715
113,268,blue715
114,268,blue715
99,266,blue716
100,266,blue716
101,267,blue716
102,267,blue716
103,268,blue716
105,268,blue716
106,269,blue716
106,268,blue716
104,268,blue716
103,267,blue716
101,267,blue716
100,266,blue716
270,265,blue717
269,266,blue717
270,266,blue717
185,265,blue718
184,266,blue718
185,266,blue718
161,265,blue719
162,265,blue719
113,265,blue720
115,265,blue720
176,264,blue721
176,265,blue721
177,265,blue721
177,264,blue721
144,264,blue722
144,266,blue722
145,265,blue722
145,264,blue722
90,264,blue723
90,265,blue723
91,265,blue723
91,264,blue723
156,263,blue724
157,263,blue724
149,263,blue725
149,264,blue725
150,263,blue725
151,263,blue725
445,262,blue726
446,262,blue726
160,261,blue727
161,261,blue727
182,260,blue728
181,261,blue728
180,261,blue728
179,262,blue728
179,263,blue728
180,264,blue728
180,267,blue728
179,268,blue728
180,268,blue728
181,267,blue728
180,266,blue728
181,265,blue728
179,263,blue728
179,262,blue728
180,261,blue728
181,261,blue728
182,262,blue728
183,261,blue728
169,260,blue729
170,260,blue729
166,260,blue730
166,261,blue730
165,262,blue730
164,262,blue730
166,262,blue730
167,261,blue730
167,260,blue730
136,260,blue731
177,259,blue732
173,259,blue733
134,259,blue734
133,260,blue734
134,260,blue734
125,258,blue735
125,259,blue735
126,259,blue735
95,258,blue736
94,259,blue736
95,259,blue736
151,257,blue737
151,258,blue737
154,258,blue737
152,258,blue737
84,257,blue738
85,257,blue738
